path	sentence	translation	client_id
common_voice_cy_19684418.mp3	Daethom at le yr oedd yr afon a'r ffordd yn ymrannu'n ddwy.	We came to a place where the river and the road split in two.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19684419.mp3	Clic ar glic bob awr o'r gloch.	Click on click every hour of the time.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19684420.mp3	Neidiodd pawb ar eu traed gan ruthro allan fel defaid yn myned trwy adwy.	Everyone jumped on their feet and rushed out like sheep passing through a gate.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19684461.mp3	Does dim angen trefnu geiriadur yn nhrefn yr wyddor.	There is no need to organize a dictionary alphabetically.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19684462.mp3	Mae tair lefel yn cael eu gweld yn y persbectif clasurol.	There are three levels seen in the classical perspective.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19684463.mp3	Dirywiad bywyd gwyllt a chynefinoedd yw pam ystyrir y rhywogaethau hyn yn rhai diflanedig.	The decline of wildlife and habitats is why these species are considered extinct.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19684464.mp3	Yn ogystal rwyf yn mwynhau chwarae pêl-rwyd yn fy amser rhydd.	I also enjoy playing netball in my free time.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19684466.mp3	Bydd hi'n gweithio ar brosiectau gyda phobl ifanc.	She will be working on projects with young people.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19684467.mp3	Cytunodd awdurdodau India i gyd-weithio â'r Swyddfa Dramor i'w helpu.	The Indian authorities agreed to cooperate with the Foreign Office to help them.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19684469.mp3	Carlamai trwy'r coed fel hydd fach ofnus.	He galloped through the woods like a frightened little buck.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19684470.mp3	Un neu ddwy o ferched oeddem ar y mwyaf.	We were one or two girls at the most.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19684476.mp3	Ond nid hon yw'r unig agwedd bosibl.	But this isn’t the only possible attitude.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19684478.mp3	Mae ymchwil academaidd perthnasol yn cael ei gynnal mewn sawl maes.	Relevant academic research is being carried out in several areas.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19684479.mp3	Oddi wrth y llyn arweiniai ffordd dywodlyd i fyny at y tŷ gwyn.	From the lake a sandy road led up to the white house.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19684480.mp3	Cerddwch trwy'r adeilad, mae hi ar y prif goridor.	Walk through the building, it's on the main corridor.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19684505.mp3	Na feddylier fod Ap Vychan wedi byw'n fachgen gwyllt.	Do not think Ap Vychan lived as a wild boy.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19684506.mp3	Gallai rhywbeth ddigwydd i ti, a thithau'n bell o gartre.	Something could happen to you, while you're far from home.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19684507.mp3	Daw lluoedd mewn cychod o'r lan gyferbyn i'w cyfarfod.	Forces in boats come from the opposite shore to meet them.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19684508.mp3	Nid yw'r heddlu wedi gwneud unrhyw arestiadau hyd yn hyn.	Police have not made any arrests so far.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19684509.mp3	Safai'r coed yn fud ac yn llonydd o'i chwmpas.	The trees stood silent and still around her.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19684545.mp3	Beth yw'r peth gorau i mi wneud?	What’s the best thing for me to do?	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19684548.mp3	Rhedais drwy'r glaw bras trysfawr i'r hen westy hwn, a dyma fi.	I ran through the rough loud rain to this hotel, and here I am.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19684573.mp3	Yr oedd y bechgyn oll yn bresennol, ac am unwaith yn ddistaw a llonydd.	All the boys were present, and for once quiet and still.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19684576.mp3	Gwelsom lawer hafan brydferth, ac aml gip ar y Traeth Mawr a Chastell Harlech.	We saw many beautiful havens, and many glimpses of Traeth Mawr and Harlech Castle.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19684578.mp3	Dywedir ei fod yn trechu planhigion ac anifeiliaid brodorol.	It is said to defeat native plants and animals.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19684610.mp3	Codai awydd arni am aros yno gyda nhw yn goeden fach arall.	A desire rose within her to stay there with them as another little tree.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19684611.mp3	Aeth hi trwy gwm dwfn tua'r Fyrnwy, dechreuais inne ddringo bryn lled serth.	She went through a deep valley towards the River Vyrnwy, and I started to climb a fairly steep hill.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19684613.mp3	Byddaf yn nodi cyfeiriad gwefan yr erthygl ar ddiwedd yr ymchwiliad.	I will note the article website address at the end of the investigation.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19684614.mp3	Bydda i mewn cyfarfod bore 'ma, ond nôl yn y swyddfa erbyn hanner dydd.	I will be in a meeting this morning, but back in the office by midday.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19684615.mp3	Ni chlywir sŵn symudiad y diferyn dŵr gan y glust feinaf.	The sound of the water droplet movement cannot heard even by the sharpest ear.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19684638.mp3	Yn anffodus eleni cafodd yr amodau gwlyb effaith weladwy ar ffrwythlondeb y ddiadell.	Unfortunately this year the wet conditions had a visible impact on the flock’s fertility.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19684640.mp3	Roedd y delyn yn canu ac arogleuon hyfryd yn y gwynt.	The harp sang and lovely smells in the wind.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19684642.mp3	Roedd systemau diogelwch hanfodol wedi methu, cafwyd ffrwydradau a rhyddhawyd ymbelydredd.	Essential security systems had failed, there had been explosions and radiation had been released.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19684643.mp3	Effeithia llygredd plastig yn sylweddol ar fywyd môr hefyd.	Plastic pollution also has a significant impact on marine life.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19684660.mp3	Y mae golygfeydd swynol i'w gweled oddi ar y bont hon.	There are charming views to be seen from this bridge.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19684661.mp3	Cododd o'i gwely a tharo siôl o'i chmwpas.	She got up from her bed and threw a shawl around her.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19684662.mp3	Cawsom gerydd lawer gwaith gan Abel Hughes am adrodd ein hadnodau mor wael.	We had many reprimands from Abel Hughes for reciting our verses so poorly.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19684685.mp3	Cyn croesi'r bont yr ydym yn troi ar y chwith.	Before crossing the bridge we turn on the left.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19684686.mp3	Nid oes digon o ddŵr croyw i gwrdd â'r galw am ddŵr.	There is not enough fresh water to meet the demand for water.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19684688.mp3	Sut mae modd gwneud cartref diogel i ni a'r trychfilod?	How can we make a safe home for us and the insects?	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19684689.mp3	Credaf fod hyn yn hyfryd i gael delwedd i ddychmygu'r cwbl.	I think this is lovely to have an image to imagine it all.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19684715.mp3	Dw i ddim yn gwybod beth sydd ganddyn nhw mewn golwg.	I don't know what they have in mind.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19684716.mp3	Eisteddwn yn ymyl y sêt fawr.	We sat close to the elders’ pew.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19684717.mp3	Mae'r preswylwyr arferol yn dychwelyd i'r pentref fin nos.	The usual residents return to the village in the evening.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19684719.mp3	Y mae'r dyffryn ymysg y culaf o ddyffrynnoedd Cymru.	The valley is among the narrowest of the Welsh valleys.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19684744.mp3	Credaf fod yn y thema hon ystyr gwaelodol cryf megis llawenydd neu euogrwydd.	I believe that in this theme there is a strong underlying meaning such as joy or guilt.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19684747.mp3	Ganwyd Robert Thomas, Ap Vychan, yma mewn tlodi mawr.	Robert Thomas, Ap Vychan, was born here in great poverty.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19684768.mp3	Dwedwch os oes angen cywiriadau neu ychwanegiadau ar y daflen.	Please indicate if corrections or additions are required on the sheet.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19684769.mp3	Cardodasant yn Sir Aberteifi, a chawsant lawer o ŷd.	The begged in Cardiganshire, and got a lot of corn.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19684770.mp3	Y thema ganolog ydy'r economi, tlodi a gormes.	The central theme is the economy, poverty and oppression.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19684771.mp3	Dyma bennill clo'r gerdd fuddugol sy'n sôn am brofiadau erchyll y rhyfel.	This is the closing verse of the winning poem about the horrific experiences of the war.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19684772.mp3	Dyma ffordd yn croesi ein ffordd ni, ac yn rhedeg ar draws y cwm.	Here is a road crossing our road, and running across the valley.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19785393.mp3	Oddi wrth yr adeiladau hyn, dringais i fyny at y tŷ.	From these buildings, I climbed up to the house.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19785394.mp3	Y mae'r gŵr ieuanc gwalltddu yna wedi gweled mwy nag a welsoch chwi.	That young black haired man has seen more than you have seen.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19785397.mp3	Yr oedd ganddo rhyw allu rhyfeddol i newid gwedd ei wyneb.	He had some remarkable ability to change the appearance of his face.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19785398.mp3	Nid yw hon yn iaith y gellir ei chlywed ar lafar yng Nghymru heddiw.	This is not a language that can be heard orally in Wales today.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19785399.mp3	Mae hyn yn dangos y gwymplen yn y ddogfen.	This shows the drop down menu in the document.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19785400.mp3	Roeddwn i hefyd yn helpu gyda thîm hoci'r ysgol unwaith yr wythnos.	I also helped with the school hockey team once a week.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19785401.mp3	Edrychwn gydag edmygedd ar dri neu bedwar cawr ar eu sefyll yn ymgynghori.	We look with admiration at three or four giants standing in consultation.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19785404.mp3	Dylet ti gael e-bost yn cadarnhau hyn.	You should receive an e-mail confirming this.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19785405.mp3	Ni welwn o'm blaen ddim, cyfannedd nag anghyfannedd.	We see nothing in front of us, inhabited or deserted.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19785407.mp3	Y dydd o'r blaen edrychwn ar ddau geiliog ar y domen.	The other day we looked at two cockerel on the dunghill.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19785408.mp3	Ar un ochr i ni y mae gwrych.	On one side of us is a hedge.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19785409.mp3	Yn ogystal, mae llygredd gwrteithiau wedi creu ardaloedd marwaidd yn y moroedd.	In addition, fertilizer pollution has created lifeless areas in the seas.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19785413.mp3	Edrychwn ar ganlyniadau'r ysgol ym meysydd siarad, darllen ac ysgrifennu.	We will look at the school's results in the areas of speaking, reading and writing.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19785414.mp3	Dyma gyfle, felly, i weld at beth y medrwn anelu.	This is an opportunity, therefore, to see what we can aim for.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19785415.mp3	Teimlwn fy nghalon yn llosgi gan awydd i'w helpu.	I felt my heart burning by a desire to help him.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19785417.mp3	Mae hyn yn sicrhau bod y mwydod yn teimlo'n gartrefol.	This ensures that the worms feel at home.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19785423.mp3	Ofni yr oedd i fy mrawd ei dynnu ei hun i helynt.	She was afraid that my brother would get himself into trouble.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19785425.mp3	A ydyw teulu Ann Griffiths yn yr hen gartref o hyd?	Is Ann Griffiths’ family still in the old home?	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19785426.mp3	Fedri di ffeindio allan beth yw'r un cywir?	Can you find out which is the right one?	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19785430.mp3	Serch hynny, mae'r trafodaethau wedi methu hyd yn hyn.	Nevertheless, negotiations have failed so far.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
common_voice_cy_19785431.mp3	Llonnodd fy nghalon pan ddeallais fod popeth drosodd a fy mod yn orchfygwr.	My heart burst when I realized that everything was over and that I was a conqueror.	ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22
