path	sentence	translation	client_id
common_voice_ja_20074092.mp3	彼女へのお土産には何が一番いいと思う？	What would be the best gift for her?	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074093.mp3	このタイプの人間が、一番多量の仕事をする。	This type of person does the most work.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074095.mp3	そんなに沢山パンに乗るんか？	Do you ride vans that much?	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074097.mp3	彼女は美人であるばかりか気立てもいい。	Not only is she beautiful, but also pleasant.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074099.mp3	彼女は部屋に新鮮な空気が入るように窓を開けた。	She opened the window to let fresh air into the room.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074107.mp3	物言わぬ友達は今朝死んだ。	My silent friend died this morning.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074108.mp3	家へ帰ったら、掃除しようと思います。	I plan to clean when I get home.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074109.mp3	どれがほしいですか。	Which one do you want?	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074110.mp3	ブラッシングすると毛羽立ちやすいので、注意が必要です。	If you brush it, it tends to generate fluff, so you need to be careful.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074111.mp3	富と名声はあるのに、彼は孤独だ。	Despite having wealth and fame, he is alone.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074126.mp3	負けるが勝ち。	Lose the battle to win the war.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074128.mp3	彼等はわたしを軽蔑した。	They looked down on me.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074129.mp3	父は外泊するときはたいてい帽子をかぶる。	Father usually wears a hat when he spends the night somewhere.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074130.mp3	父がついでに私を飛行場まで送ってくれることになっている。	The plan is for father to take me to the airport on his way.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074131.mp3	普段私はコーヒーを飲みません。	I don’t usually drink coffee.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074232.mp3	わたしは一週間に一回カラオケに行きます。	I go to karaoke once a week.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074233.mp3	富士山の頂上は雪でおおわれていた。	The top of Mount Fuji was covered in snow.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074234.mp3	封筒の裏に彼の住所を書いてしまった。	I inadvertently wrote his address on the back of the envelope.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074235.mp3	彼女は毛布に身を包んだ。	She wrapped herself in fur.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074256.mp3	地下鉄は安くて、早くて、とても便利です。	The subway is cheap, fast, and very convenient.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074257.mp3	彼等の家はバス停のちょうど向こう側にあります。	Their house is just on the other side of the bus stop.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074258.mp3	きょうはたくさん歩きました。	I walked a lot today.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074259.mp3	むずかしいときこそ、プロの腕の見せ所です。	Difficult situations are precisely the time to flash your professional skills.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074260.mp3	分相応の暮らしをするように努めなさい。	Strive to live within your means.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074276.mp3	百合は当時たびたびロンドンに行った。	At the time, Yuri went to London often.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074277.mp3	父は私が外国へ行くことを承知した。	Father let me go abroad.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074278.mp3	この本は百二十ページあります。	This book has 120 pages.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074279.mp3	彼女は恋の炎に身を焼いた。	She scorched herself in the flames of romance.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074280.mp3	イさんは日本に一人で住んでいます。	Lee-san lives in Japan alone.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074281.mp3	彼女は服に沢山お金を使う。	She spends a lot of money on clothes.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074282.mp3	彼女は誘惑に負けた。	She gave in to temptation.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074283.mp3	米国にノウと言えるのか？	Can you say “no” to the US?	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074284.mp3	洗濯のりでののりづけの仕方を教えてください。	Please teach me how to use laundry starch.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074285.mp3	これはきのう買ったテープです。	This is tape I bought yesterday.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074286.mp3	表に出てはいけません、ひどく雨が降っているよ。	You must not go out. It’s raining hard.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074287.mp3	兵士は進撃を命じられた。	The soldiers were ordered to attack.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074288.mp3	生きた潤滑油です。	It’s a live lubricant.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074290.mp3	銀行へ行って、お金の振り込みをします。	I will go to the bank to deposit money.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074292.mp3	部屋を掃除することが娘の仕事です。	It’s my daughter’s job to clean the room.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074301.mp3	必ず私の家に立ち寄りなさい。	Make sure you stop by my home.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074302.mp3	彼女は服にアクセサリーを付けている。	She has accessories on her clothes.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074303.mp3	父はいつも歩いて通勤するわけではない。	Father doesn’t always walk to work.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074304.mp3	彼女は貧しい人たちの間で働くことに一生を捧げた。	She devoted her life to working among the poor.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074305.mp3	し、しまったぁ！つい口がすべった。	Oops! I didn’t mean to say that.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074306.mp3	父は仕事を手伝ってくれる有能な助手を欲しがっています。	Father is looking for a talented assistant to help him with work.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074307.mp3	父は、思うに、あのとき少し酔っていたのだと思う。	I think father was a little drunk then.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074308.mp3	わたしには、約束時間ぎりぎりに、家を出るという、悪い癖がある。	I have a bad habit of leaving my home at the last minute on the way to scheduled events.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074309.mp3	物事を自分でするよう努めなさい。	Strive to do things yourself.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074310.mp3	インタビューは、午後十時から始まり、途中で夕食をはさみ、延々、四時間に及んだ。	The interview started at 10 p.m. and went on and on for four hours, including a break for dinner.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074316.mp3	熱があって、起きられませんでした。	I had a fever and could not get up.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074317.mp3	必要以上の水がある。	There’s more water than needed.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074318.mp3	彼女は母さんを幸せにしました。	She made mother happy.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074319.mp3	彼女は話す前に気を鎮めた。	She calmed herself before speaking.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074320.mp3	妹の咲子です。俺と年子で、今受験生です。	This is my younger sister Sakiko. We are less than a year apart and she’s currently studying to enter university.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074344.mp3	彼女は病気の母の看病をした。	She took care of her sick mother.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074345.mp3	物語はますます面白くなかった。	The story was increasingly boring.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074347.mp3	外国へ行くとき、パスポートを持って行きます。	Take your passport when you go abroad.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074349.mp3	父と母と妹がいます。	I have a father, mother, and younger sister.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074350.mp3	彼女は率直でもあり素直でもあった。	She was frank and also pure of heart.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074351.mp3	人間とは、微妙で、複雑な生き物である。	Humans are intricate and complex organisms.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074352.mp3	病気のため、彼は会合を延期せざるを得なかった。	Due to illness, he had to postpone the meeting.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074353.mp3	彼女は未だここに来てない。	She’s still hasn’t come here.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074354.mp3	壁の地図を注意して見なさい。	Look at the map on the wall carefully.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074355.mp3	この荷物は五キロあるので、重いです。	This package weights 5 kg, so it’s heavy.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074366.mp3	彼女は母親を喜ばせたかった。	She wanted to please her mother.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074367.mp3	足し算引き算は出来なくても、絵は描ける。	Even though I can’t add or substract, I can draw.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074368.mp3	彼女は非常に研究熱心だった。	She was very passionate about research.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074369.mp3	忙しかったので、昼ごはんを食べられませんでした。	I was busy, so I couldn’t eat lunch.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074370.mp3	富士山はエベレストほど高くはない。	Mount Fuji is not as tall as Mount Everest.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074371.mp3	彼女もコップを割った。	She also cracked a cup.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074372.mp3	たくさん歩いたので、足が疲れました。	I walked a lot, so my feet are tired.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
common_voice_ja_20074373.mp3	テニスをする元気のある人が、ちょっぴり妬ましい。	I’m a little jealous of people who have the energy to play tennis.	8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac
